Bandit,Reward,Algorithm
3,3.667789999440294,EpsilonGreedy
3,5.556981520460768,EpsilonGreedy
3,4.939988606033304,EpsilonGreedy
3,3.625203854493128,EpsilonGreedy
3,4.509038928903759,EpsilonGreedy
3,3.000410350616427,EpsilonGreedy
3,4.179015609527895,EpsilonGreedy
3,3.3164220446286063,EpsilonGreedy
3,4.801746962674087,EpsilonGreedy
3,3.544572456030128,EpsilonGreedy
3,1.9438256270846557,EpsilonGreedy
3,4.6023412051322135,EpsilonGreedy
3,4.531144002346729,EpsilonGreedy
3,5.139626538698959,EpsilonGreedy
3,3.987167019714098,EpsilonGreedy
3,3.8582763952969215,EpsilonGreedy
3,4.074133988032813,EpsilonGreedy
3,5.3422982679577595,EpsilonGreedy
3,3.787303448189696,EpsilonGreedy
3,5.244083653154863,EpsilonGreedy
3,2.7819434157114626,EpsilonGreedy
3,5.109736773178337,EpsilonGreedy
3,4.268805628735341,EpsilonGreedy
3,3.805940102065784,EpsilonGreedy
3,3.2632905158901813,EpsilonGreedy
3,4.409725718045786,EpsilonGreedy
3,3.3834476279740135,EpsilonGreedy
3,5.560449991484637,EpsilonGreedy
3,3.9383652829661324,EpsilonGreedy
3,4.304511447536127,EpsilonGreedy
3,4.760761296934689,EpsilonGreedy
3,5.012322229348719,EpsilonGreedy
3,2.3880981600107924,EpsilonGreedy
3,3.796726363242233,EpsilonGreedy
3,4.6891379349388576,EpsilonGreedy
3,4.0349991658896585,EpsilonGreedy
3,2.9837928623514247,EpsilonGreedy
3,1.778833050651687,EpsilonGreedy
3,3.854605244967496,EpsilonGreedy
3,6.123342649926899,EpsilonGreedy
3,4.440187290448681,EpsilonGreedy
3,4.259811029409494,EpsilonGreedy
3,2.0334253625502035,EpsilonGreedy
3,4.491025987189162,EpsilonGreedy
3,4.073999874768973,EpsilonGreedy
3,5.5384260796702405,EpsilonGreedy
3,4.228903594229632,EpsilonGreedy
3,4.602957401844644,EpsilonGreedy
3,2.7768469466274306,EpsilonGreedy
3,4.505230768902342,EpsilonGreedy
3,3.891826145170973,EpsilonGreedy
3,3.2285350032640983,EpsilonGreedy
3,4.405181744646015,EpsilonGreedy
3,5.989643129182053,EpsilonGreedy
3,3.1355938532624914,EpsilonGreedy
3,4.731597779605832,EpsilonGreedy
3,3.9438451816082636,EpsilonGreedy
3,2.6182456979120072,EpsilonGreedy
3,4.187433235085572,EpsilonGreedy
3,3.6481198780809763,EpsilonGreedy
3,3.993732530985421,EpsilonGreedy
3,2.7648603639544005,EpsilonGreedy
3,3.5915064312805227,EpsilonGreedy
3,4.60434085165027,EpsilonGreedy
3,2.792185600057243,EpsilonGreedy
3,3.8573543608896523,EpsilonGreedy
3,2.2463441585836765,EpsilonGreedy
3,3.433466066916468,EpsilonGreedy
3,4.278011930499442,EpsilonGreedy
3,3.8747659169243223,EpsilonGreedy
3,3.9577768822519945,EpsilonGreedy
3,3.884717502874653,EpsilonGreedy
3,3.2413040183911814,EpsilonGreedy
3,2.5835320503484045,EpsilonGreedy
3,3.716700958088654,EpsilonGreedy
3,3.5320228729886867,EpsilonGreedy
3,3.870485188989254,EpsilonGreedy
3,4.0891417603784745,EpsilonGreedy
3,5.223389468619243,EpsilonGreedy
3,4.038338438033965,EpsilonGreedy
3,4.354102980495704,EpsilonGreedy
3,3.5648135382446693,EpsilonGreedy
3,6.712261064095333,EpsilonGreedy
3,5.606403379515779,EpsilonGreedy
3,4.178252667311085,EpsilonGreedy
3,2.8527024284445073,EpsilonGreedy
3,2.8531846211515353,EpsilonGreedy
3,3.040834749784067,EpsilonGreedy
3,2.9194632610368925,EpsilonGreedy
3,3.9768039322694797,EpsilonGreedy
3,2.927742146244128,EpsilonGreedy
3,3.1019616397695637,EpsilonGreedy
3,3.6282246335793156,EpsilonGreedy
3,5.021584340608777,EpsilonGreedy
3,5.324127991163961,EpsilonGreedy
3,6.694383064037295,EpsilonGreedy
3,3.293203618436023,EpsilonGreedy
3,2.8964709636444943,EpsilonGreedy
3,3.3752682314569014,EpsilonGreedy
3,2.6531854631884353,EpsilonGreedy
3,4.152759627155069,EpsilonGreedy
3,4.980685629818124,EpsilonGreedy
3,6.3291935284979015,EpsilonGreedy
3,3.1094316005667704,EpsilonGreedy
3,6.015404767571898,EpsilonGreedy
3,4.045119828881071,EpsilonGreedy
3,5.040146933092901,EpsilonGreedy
3,3.36987358897887,EpsilonGreedy
3,4.42487745199836,EpsilonGreedy
3,4.109446397098626,EpsilonGreedy
3,3.1776180151986106,EpsilonGreedy
3,4.9630540116803585,EpsilonGreedy
3,4.152877728296551,EpsilonGreedy
3,4.894799772015576,EpsilonGreedy
3,5.878053409687744,EpsilonGreedy
3,4.214859840389384,EpsilonGreedy
3,2.991898929033752,EpsilonGreedy
3,2.6435908010116425,EpsilonGreedy
3,3.3637169578788053,EpsilonGreedy
3,4.557956761758811,EpsilonGreedy
3,4.306195539486692,EpsilonGreedy
3,4.16394685998675,EpsilonGreedy
3,4.987313873095658,EpsilonGreedy
3,3.634814003408793,EpsilonGreedy
3,3.456357541224867,EpsilonGreedy
3,4.3275943870680535,EpsilonGreedy
3,2.4783746490975522,EpsilonGreedy
3,3.570964654720507,EpsilonGreedy
3,4.169432174426017,EpsilonGreedy
3,5.549049282754,EpsilonGreedy
3,5.513613251701966,EpsilonGreedy
3,4.246899538626912,EpsilonGreedy
3,1.6533519208948206,EpsilonGreedy
3,2.764002765180729,EpsilonGreedy
3,4.278970872846165,EpsilonGreedy
3,6.3056029541872505,EpsilonGreedy
3,7.048622282835593,EpsilonGreedy
3,6.523381315068678,EpsilonGreedy
3,3.5503874936587634,EpsilonGreedy
3,4.674655657930498,EpsilonGreedy
3,4.223064113290106,EpsilonGreedy
3,5.551393038382495,EpsilonGreedy
3,1.8121308184714477,EpsilonGreedy
3,3.035348910852473,EpsilonGreedy
3,4.814431636827718,EpsilonGreedy
3,2.70687274657256,EpsilonGreedy
3,4.315858455016368,EpsilonGreedy
3,4.17031786244788,EpsilonGreedy
3,3.3775162149611804,EpsilonGreedy
3,3.127801271808037,EpsilonGreedy
3,4.183468607414494,EpsilonGreedy
3,5.330221957407319,EpsilonGreedy
3,4.543481713474868,EpsilonGreedy
3,4.969351600198667,EpsilonGreedy
3,3.495307848809356,EpsilonGreedy
3,3.007550378959761,EpsilonGreedy
3,4.476118590015599,EpsilonGreedy
3,5.479492451019282,EpsilonGreedy
3,4.429752879109897,EpsilonGreedy
3,2.4868840328498463,EpsilonGreedy
3,4.089683276269108,EpsilonGreedy
3,5.07852672573233,EpsilonGreedy
3,4.2071728775922335,EpsilonGreedy
3,2.6047315267747497,EpsilonGreedy
3,4.438314207071766,EpsilonGreedy
3,5.074100213787223,EpsilonGreedy
3,1.7840660111130577,EpsilonGreedy
3,4.7888748294963905,EpsilonGreedy
3,5.008121380822738,EpsilonGreedy
3,3.5068287077970606,EpsilonGreedy
3,2.3266709039577638,EpsilonGreedy
3,2.626720845990241,EpsilonGreedy
3,3.6269475316069038,EpsilonGreedy
3,4.324769569077232,EpsilonGreedy
3,4.519261918038713,EpsilonGreedy
3,3.1445804237221933,EpsilonGreedy
3,4.277049555706091,EpsilonGreedy
3,2.2317479253242984,EpsilonGreedy
3,3.1487341887389144,EpsilonGreedy
3,3.415303306577227,EpsilonGreedy
3,5.0759668522154,EpsilonGreedy
3,2.776018018941966,EpsilonGreedy
3,5.020721132876497,EpsilonGreedy
3,4.998130879575946,EpsilonGreedy
3,5.391565586864278,EpsilonGreedy
3,4.8345621296125865,EpsilonGreedy
3,6.165559773902537,EpsilonGreedy
3,4.109950115142044,EpsilonGreedy
3,1.0969929673456642,EpsilonGreedy
3,3.3155461667204174,EpsilonGreedy
3,3.413234750583075,EpsilonGreedy
3,4.749639932200355,EpsilonGreedy
3,3.517385548043757,EpsilonGreedy
3,4.031368470024254,EpsilonGreedy
3,5.122214918855115,EpsilonGreedy
3,4.8188924511080895,EpsilonGreedy
3,4.437556069279542,EpsilonGreedy
3,3.9883911044326408,EpsilonGreedy
3,3.628314034755105,EpsilonGreedy
3,3.0866592083966355,EpsilonGreedy
3,4.509872094651285,EpsilonGreedy
3,4.547489609653089,EpsilonGreedy
3,3.5162072468477215,EpsilonGreedy
3,4.035098065074876,EpsilonGreedy
3,4.891180686485483,EpsilonGreedy
3,4.244515507667303,EpsilonGreedy
3,4.507737365584411,EpsilonGreedy
3,4.23464606090525,EpsilonGreedy
3,5.089092153942009,EpsilonGreedy
3,4.265248658732761,EpsilonGreedy
3,3.509255084273531,EpsilonGreedy
3,5.4140629010248915,EpsilonGreedy
3,6.02414525777805,EpsilonGreedy
3,4.715845591971828,EpsilonGreedy
3,3.6086615446215085,EpsilonGreedy
3,3.9840261371117762,EpsilonGreedy
3,4.807342036479936,EpsilonGreedy
3,6.212128310171497,EpsilonGreedy
3,2.4743507257253814,EpsilonGreedy
3,3.567061542524415,EpsilonGreedy
3,3.8697651663998798,EpsilonGreedy
3,3.445845033215342,EpsilonGreedy
3,3.616065668168136,EpsilonGreedy
3,3.6125994493610185,EpsilonGreedy
3,3.4071526052444883,EpsilonGreedy
3,5.180203722572756,EpsilonGreedy
3,3.702316930015191,EpsilonGreedy
3,4.244992726186088,EpsilonGreedy
3,4.065213771484628,EpsilonGreedy
3,4.873574425327081,EpsilonGreedy
3,1.9006185980346562,EpsilonGreedy
3,3.2633496169466154,EpsilonGreedy
3,4.9522009054086205,EpsilonGreedy
3,4.6198654962631505,EpsilonGreedy
3,3.1320831045737236,EpsilonGreedy
3,5.3731761542284975,EpsilonGreedy
3,4.623264411720965,EpsilonGreedy
3,2.4232794626188996,EpsilonGreedy
3,2.8299640710376885,EpsilonGreedy
3,2.8386082684988314,EpsilonGreedy
3,4.036734394249759,EpsilonGreedy
3,5.024662697455078,EpsilonGreedy
3,5.027514821814053,EpsilonGreedy
3,2.0199948326158736,EpsilonGreedy
3,3.5469297482781217,EpsilonGreedy
3,1.934193882463513,EpsilonGreedy
3,3.866152882030562,EpsilonGreedy
3,4.702717711634866,EpsilonGreedy
3,4.0239682048163905,EpsilonGreedy
3,4.1013448254816804,EpsilonGreedy
3,6.999629842045996,EpsilonGreedy
3,5.269606988534529,EpsilonGreedy
3,5.6229167227327554,EpsilonGreedy
3,4.752254679100369,EpsilonGreedy
3,3.4641338134620425,EpsilonGreedy
3,5.298243159177147,EpsilonGreedy
3,4.7756843165804295,EpsilonGreedy
3,2.5917811089699514,EpsilonGreedy
3,3.2286588710456714,EpsilonGreedy
3,4.482128958108797,EpsilonGreedy
3,3.1386893549642974,EpsilonGreedy
3,4.767545750365198,EpsilonGreedy
3,3.1555799843979044,EpsilonGreedy
3,3.8358123164524165,EpsilonGreedy
3,3.5552786454314997,EpsilonGreedy
3,4.370337274759509,EpsilonGreedy
3,3.571790190505709,EpsilonGreedy
3,3.677062745320422,EpsilonGreedy
3,4.294023210772267,EpsilonGreedy
3,3.984949020288642,EpsilonGreedy
3,3.7944397970337342,EpsilonGreedy
3,4.096087651455336,EpsilonGreedy
3,4.074487129804701,EpsilonGreedy
3,3.9699950139658498,EpsilonGreedy
3,5.489707533212524,EpsilonGreedy
3,1.9847473140908165,EpsilonGreedy
3,3.0172084591146096,EpsilonGreedy
3,2.6721777202023906,EpsilonGreedy
3,4.13203194410238,EpsilonGreedy
3,4.8555748792696765,EpsilonGreedy
3,4.284836363897844,EpsilonGreedy
3,5.977906855835215,EpsilonGreedy
3,3.392517970725606,EpsilonGreedy
3,3.0432150559087403,EpsilonGreedy
3,2.488427308739592,EpsilonGreedy
3,4.805276640485775,EpsilonGreedy
3,4.075731212691317,EpsilonGreedy
3,3.6218573674509074,EpsilonGreedy
3,4.832715413557519,EpsilonGreedy
3,3.0032245088445286,EpsilonGreedy
3,4.902279777469937,EpsilonGreedy
3,3.8388253340972165,EpsilonGreedy
3,3.4555861955795066,EpsilonGreedy
3,3.309512843848989,EpsilonGreedy
3,3.9145273510553986,EpsilonGreedy
3,4.753092338083994,EpsilonGreedy
3,3.1430820229702308,EpsilonGreedy
3,3.9951534590280193,EpsilonGreedy
3,4.225422498794292,EpsilonGreedy
3,4.157269928242115,EpsilonGreedy
3,6.509783640122654,EpsilonGreedy
3,4.167839774169806,EpsilonGreedy
3,4.147331853442866,EpsilonGreedy
3,4.173060743217477,EpsilonGreedy
3,4.851682587244293,EpsilonGreedy
3,4.567073845707882,EpsilonGreedy
3,4.050881281115318,EpsilonGreedy
3,4.32391255270952,EpsilonGreedy
3,2.6009440464950995,EpsilonGreedy
3,3.154875546809405,EpsilonGreedy
3,3.147643952680299,EpsilonGreedy
3,2.1879705465934567,EpsilonGreedy
3,4.231106443581446,EpsilonGreedy
3,3.762509756344681,EpsilonGreedy
3,3.3824617026273414,EpsilonGreedy
3,3.8429545743932163,EpsilonGreedy
3,3.8908245600458273,EpsilonGreedy
3,5.1059713795321375,EpsilonGreedy
3,3.187690316915635,EpsilonGreedy
3,5.480319257539377,EpsilonGreedy
3,3.7658369351640615,EpsilonGreedy
3,4.989076258819464,EpsilonGreedy
3,3.0304858151691336,EpsilonGreedy
3,5.271325991648691,EpsilonGreedy
3,3.5535379285988373,EpsilonGreedy
3,6.136119126020159,EpsilonGreedy
3,2.7246689093058647,EpsilonGreedy
3,3.8103184896164173,EpsilonGreedy
3,3.7639130964809078,EpsilonGreedy
3,4.794719116973006,EpsilonGreedy
3,4.10691832903848,EpsilonGreedy
3,3.289166356043016,EpsilonGreedy
3,4.748983514478668,EpsilonGreedy
3,4.340726175641132,EpsilonGreedy
3,4.4156512886354005,EpsilonGreedy
3,5.196147136970522,EpsilonGreedy
3,2.687952605383548,EpsilonGreedy
3,4.81285169253937,EpsilonGreedy
3,3.2462924797260753,EpsilonGreedy
3,5.727567186069189,EpsilonGreedy
3,3.405461614937464,EpsilonGreedy
3,4.1085014007506,EpsilonGreedy
3,3.115760779233484,EpsilonGreedy
3,4.542639635383578,EpsilonGreedy
3,5.134706611749241,EpsilonGreedy
3,4.456587138121801,EpsilonGreedy
3,2.829355823102163,EpsilonGreedy
3,5.076687395689126,EpsilonGreedy
3,4.854503141964894,EpsilonGreedy
3,4.746971748387035,EpsilonGreedy
3,4.165493444663814,EpsilonGreedy
3,4.415002136209678,EpsilonGreedy
3,3.136286722060699,EpsilonGreedy
3,2.2558598000351395,EpsilonGreedy
3,4.205429289451736,EpsilonGreedy
3,4.117133084008271,EpsilonGreedy
3,4.985205336470303,EpsilonGreedy
3,4.992395509758507,EpsilonGreedy
3,4.269284203995128,EpsilonGreedy
3,4.432304904405172,EpsilonGreedy
3,2.3482548561419447,EpsilonGreedy
3,2.7008894420394993,EpsilonGreedy
3,4.206699457145246,EpsilonGreedy
3,4.092475712429014,EpsilonGreedy
3,3.309573603867745,EpsilonGreedy
3,3.4652116542436917,EpsilonGreedy
3,3.0168845922917717,EpsilonGreedy
3,4.34569024816427,EpsilonGreedy
3,4.320350674222934,EpsilonGreedy
3,4.445487551799344,EpsilonGreedy
3,3.7294763739042622,EpsilonGreedy
3,4.251341044830859,EpsilonGreedy
3,3.61263511518991,EpsilonGreedy
3,4.0835005019261255,EpsilonGreedy
3,4.931791346260118,EpsilonGreedy
3,2.974587397591132,EpsilonGreedy
3,3.752722174244227,EpsilonGreedy
3,5.088999507810117,EpsilonGreedy
3,5.917274358261513,EpsilonGreedy
3,6.389341043678301,EpsilonGreedy
3,2.7456734106100686,EpsilonGreedy
3,4.3730479390209664,EpsilonGreedy
3,2.5559934293768007,EpsilonGreedy
3,3.2730657081228194,EpsilonGreedy
3,3.9661898546155836,EpsilonGreedy
3,1.7942660529517145,EpsilonGreedy
3,3.6957497378298494,EpsilonGreedy
3,2.0613931089873905,EpsilonGreedy
3,4.6472192824602665,EpsilonGreedy
3,2.293051231919336,EpsilonGreedy
3,4.619147402261176,EpsilonGreedy
3,3.729192596753127,EpsilonGreedy
3,3.5063810712402073,EpsilonGreedy
3,2.1677971690479847,EpsilonGreedy
3,4.372600409828103,EpsilonGreedy
3,4.472383493964166,EpsilonGreedy
3,4.918796862586589,EpsilonGreedy
3,3.9968681723038286,EpsilonGreedy
3,3.074235187931145,EpsilonGreedy
3,4.970961454469765,EpsilonGreedy
3,5.520867101885009,EpsilonGreedy
3,3.832118434650342,EpsilonGreedy
3,2.135426749219533,EpsilonGreedy
3,3.5766666025190386,EpsilonGreedy
3,4.352846519281868,EpsilonGreedy
3,3.3846233891755864,EpsilonGreedy
3,4.3899301545646185,EpsilonGreedy
3,4.1218992924893065,EpsilonGreedy
3,6.002015239142328,EpsilonGreedy
3,4.361209610537236,EpsilonGreedy
3,3.701550586692406,EpsilonGreedy
3,3.1045299934024246,EpsilonGreedy
3,5.623791317309053,EpsilonGreedy
3,2.8353183156260187,EpsilonGreedy
3,4.6186278922404735,EpsilonGreedy
3,3.533329729279451,EpsilonGreedy
3,4.491881511900281,EpsilonGreedy
3,4.892178994470962,EpsilonGreedy
3,4.062821385391566,EpsilonGreedy
3,4.869306844172205,EpsilonGreedy
3,5.348484764807308,EpsilonGreedy
3,5.182345998073716,EpsilonGreedy
3,4.292617201908232,EpsilonGreedy
3,3.617845330401137,EpsilonGreedy
3,4.9802990298449,EpsilonGreedy
3,4.265027691194446,EpsilonGreedy
3,2.3064334975954397,EpsilonGreedy
3,3.9531622189599327,EpsilonGreedy
3,3.0473551481767047,EpsilonGreedy
3,4.238026342636773,EpsilonGreedy
3,2.8009859261609034,EpsilonGreedy
3,2.4606014714120605,EpsilonGreedy
3,3.125992030394909,EpsilonGreedy
3,4.3849697352904276,EpsilonGreedy
3,3.814204916462882,EpsilonGreedy
3,5.086149973357614,EpsilonGreedy
3,4.389493593999678,EpsilonGreedy
3,4.523669747943133,EpsilonGreedy
3,3.3891423317444898,EpsilonGreedy
3,5.568860301380039,EpsilonGreedy
3,4.212848587240529,EpsilonGreedy
3,4.394475826959593,EpsilonGreedy
3,4.100721577702871,EpsilonGreedy
3,4.027598371752045,EpsilonGreedy
3,2.6245734627381907,EpsilonGreedy
3,5.26455883137262,EpsilonGreedy
3,3.283929016464382,EpsilonGreedy
3,5.528104200334651,EpsilonGreedy
3,3.6110663675372563,EpsilonGreedy
3,6.331673795564695,EpsilonGreedy
3,5.768709606721719,EpsilonGreedy
3,3.8456086821909725,EpsilonGreedy
3,4.416249949931445,EpsilonGreedy
3,3.238152740850799,EpsilonGreedy
3,4.102021476209649,EpsilonGreedy
3,2.2792268242560443,EpsilonGreedy
3,5.011788204198881,EpsilonGreedy
3,4.448639683465351,EpsilonGreedy
3,3.589815057404393,EpsilonGreedy
3,5.536178894585451,EpsilonGreedy
3,3.8195214680226526,EpsilonGreedy
3,5.0831862765141285,EpsilonGreedy
3,5.23514685730072,EpsilonGreedy
3,5.530592635860191,EpsilonGreedy
3,3.3017336618858746,EpsilonGreedy
3,6.293904199470297,EpsilonGreedy
3,4.527902737572341,EpsilonGreedy
3,4.474913635868882,EpsilonGreedy
3,3.8770751670470807,EpsilonGreedy
3,4.3380729582477295,EpsilonGreedy
3,3.6153917728776546,EpsilonGreedy
3,3.9470823854598853,EpsilonGreedy
3,6.123688464215293,EpsilonGreedy
3,4.753793390654321,EpsilonGreedy
3,3.214943367452258,EpsilonGreedy
3,3.88468955207715,EpsilonGreedy
3,6.055181441747342,EpsilonGreedy
3,3.075973697125894,EpsilonGreedy
3,3.3892768929883017,EpsilonGreedy
3,5.167602580515441,EpsilonGreedy
3,5.195430344300927,EpsilonGreedy
3,5.277093273423674,EpsilonGreedy
3,4.3048955470313315,EpsilonGreedy
3,4.598033962437589,EpsilonGreedy
3,4.809266871307254,EpsilonGreedy
3,3.9011819896668656,EpsilonGreedy
3,4.366082644224372,EpsilonGreedy
3,4.44840540942895,EpsilonGreedy
3,5.083154626806349,EpsilonGreedy
3,3.2445803547151786,EpsilonGreedy
3,5.060521124007393,EpsilonGreedy
3,3.9148253962270716,EpsilonGreedy
3,3.226227423980261,EpsilonGreedy
3,3.9467630655329677,EpsilonGreedy
3,2.288904778741092,EpsilonGreedy
3,4.0138320978073345,EpsilonGreedy
3,3.039051027404998,EpsilonGreedy
3,4.531842572617307,EpsilonGreedy
3,4.632363341822405,EpsilonGreedy
3,4.547755839640935,EpsilonGreedy
3,2.8915926034935913,EpsilonGreedy
3,3.744910278380964,EpsilonGreedy
3,4.656449277142042,EpsilonGreedy
3,3.055521330874008,EpsilonGreedy
3,4.612394039856984,EpsilonGreedy
3,4.336766295527974,EpsilonGreedy
3,5.279343388742604,EpsilonGreedy
3,4.582904042945275,EpsilonGreedy
3,3.9126520920816565,EpsilonGreedy
3,4.333658517324547,EpsilonGreedy
3,4.048055361273185,EpsilonGreedy
3,3.959435952530398,EpsilonGreedy
3,3.5988626230697225,EpsilonGreedy
3,5.761091531190504,EpsilonGreedy
3,5.290878450085533,EpsilonGreedy
3,2.2219991975514457,EpsilonGreedy
3,4.277619179486013,EpsilonGreedy
3,4.06943358271153,EpsilonGreedy
3,5.356908287098991,EpsilonGreedy
3,4.90282407395295,EpsilonGreedy
3,2.509537042753154,EpsilonGreedy
3,4.271873391463354,EpsilonGreedy
3,4.285745196573547,EpsilonGreedy
3,3.448414761243145,EpsilonGreedy
3,5.064692095760597,EpsilonGreedy
3,3.019746222437249,EpsilonGreedy
3,5.549948982168971,EpsilonGreedy
3,3.49170148731623,EpsilonGreedy
3,3.950936127186559,EpsilonGreedy
3,3.036663324943445,EpsilonGreedy
3,4.940067522701905,EpsilonGreedy
3,4.176954612228012,EpsilonGreedy
3,3.788302440879967,EpsilonGreedy
3,2.300482246497207,EpsilonGreedy
3,5.814428144288057,EpsilonGreedy
3,4.108734202723222,EpsilonGreedy
3,5.474403784709415,EpsilonGreedy
3,3.708885994385574,EpsilonGreedy
3,4.111376752214418,EpsilonGreedy
3,4.629014501226669,EpsilonGreedy
3,4.318323974872682,EpsilonGreedy
3,3.8456000615691,EpsilonGreedy
3,4.2693909134213595,EpsilonGreedy
3,5.950752902336528,EpsilonGreedy
3,3.3462514069098037,EpsilonGreedy
3,4.7131876887076345,EpsilonGreedy
3,4.42258394372407,EpsilonGreedy
3,4.813438885506844,EpsilonGreedy
3,4.189039724545597,EpsilonGreedy
3,3.66356673235179,EpsilonGreedy
3,2.5857113439482857,EpsilonGreedy
3,5.203934253647313,EpsilonGreedy
3,3.4242733411685093,EpsilonGreedy
3,2.854241006765565,EpsilonGreedy
3,3.3662782778624,EpsilonGreedy
3,3.5499563745139375,EpsilonGreedy
3,4.407056199715351,EpsilonGreedy
3,2.8904513332444712,EpsilonGreedy
3,3.1986092243433304,EpsilonGreedy
3,4.49688998532729,EpsilonGreedy
3,3.947631761880586,EpsilonGreedy
3,4.32253493540446,EpsilonGreedy
3,3.7397521910388076,EpsilonGreedy
3,4.088404784487886,EpsilonGreedy
3,3.933808739431251,EpsilonGreedy
3,5.562323936134632,EpsilonGreedy
3,5.465540996251022,EpsilonGreedy
3,5.71294312990588,EpsilonGreedy
3,3.8575787100512073,EpsilonGreedy
3,3.6228484152392677,EpsilonGreedy
3,3.5715214531513695,EpsilonGreedy
3,3.919980452390623,EpsilonGreedy
3,3.324181868431912,EpsilonGreedy
3,4.57175623158593,EpsilonGreedy
3,4.818557604334885,EpsilonGreedy
3,4.251866637477422,EpsilonGreedy
3,4.252566171195621,EpsilonGreedy
3,4.727883097916108,EpsilonGreedy
3,4.171308759714541,EpsilonGreedy
3,5.793206306038732,EpsilonGreedy
3,4.673956884903128,EpsilonGreedy
3,4.983461125402465,EpsilonGreedy
3,1.4399883238944837,EpsilonGreedy
3,5.754544397550541,EpsilonGreedy
3,6.026396934830965,EpsilonGreedy
3,3.31735468784116,EpsilonGreedy
3,3.934992827956412,EpsilonGreedy
3,4.902732399420733,EpsilonGreedy
3,4.274970866899146,EpsilonGreedy
3,4.417477646507377,EpsilonGreedy
3,5.419209225849947,EpsilonGreedy
3,4.30184817198984,EpsilonGreedy
3,5.84677121837076,EpsilonGreedy
3,5.957578472676248,EpsilonGreedy
3,4.8303681920622585,EpsilonGreedy
3,1.884003167850127,EpsilonGreedy
3,5.077782054746373,EpsilonGreedy
3,5.150947150767249,EpsilonGreedy
3,5.173152868865377,EpsilonGreedy
3,6.2137196766044855,EpsilonGreedy
3,2.833687678660513,EpsilonGreedy
3,2.81959235687922,EpsilonGreedy
3,5.168021217853935,EpsilonGreedy
3,3.2701902908507243,EpsilonGreedy
3,2.4590455215673557,EpsilonGreedy
3,5.4362774732510015,EpsilonGreedy
3,3.07671403464244,EpsilonGreedy
3,5.25185894332152,EpsilonGreedy
3,3.27639445932211,EpsilonGreedy
3,5.985899559618715,EpsilonGreedy
3,3.392145806314294,EpsilonGreedy
3,4.066526449004416,EpsilonGreedy
3,3.4435485008004516,EpsilonGreedy
3,4.35550445744616,EpsilonGreedy
3,4.930766682261905,EpsilonGreedy
3,5.228829276081292,EpsilonGreedy
3,4.939620488084755,EpsilonGreedy
3,4.202618503619069,EpsilonGreedy
3,3.7822989054736342,EpsilonGreedy
3,4.57769819275044,EpsilonGreedy
3,4.650235067009106,EpsilonGreedy
3,2.3127948172291983,EpsilonGreedy
3,3.664963487786807,EpsilonGreedy
3,2.7255907143032756,EpsilonGreedy
3,3.922065586011038,EpsilonGreedy
3,3.971944307194885,EpsilonGreedy
3,1.8991464135152611,EpsilonGreedy
3,3.2257874291125486,EpsilonGreedy
3,3.8265959370692935,EpsilonGreedy
3,5.68219821260875,EpsilonGreedy
3,4.251029047262442,EpsilonGreedy
3,4.705595937995466,EpsilonGreedy
3,4.890724671371583,EpsilonGreedy
3,4.324290206620865,EpsilonGreedy
3,4.951269646122456,EpsilonGreedy
3,3.089539079398037,EpsilonGreedy
3,4.0775119235955115,EpsilonGreedy
3,3.546492792371971,EpsilonGreedy
3,5.240634106954991,EpsilonGreedy
3,4.224136539415734,EpsilonGreedy
3,3.745755721568088,EpsilonGreedy
3,3.7424760068324514,EpsilonGreedy
3,5.266352941378768,EpsilonGreedy
3,4.304289114497118,EpsilonGreedy
3,3.9597088975566805,EpsilonGreedy
3,4.939285180100614,EpsilonGreedy
3,3.1408014070754913,EpsilonGreedy
3,4.357273612936985,EpsilonGreedy
3,3.7607112054912335,EpsilonGreedy
3,5.0624443127827625,EpsilonGreedy
3,2.5555708646847957,EpsilonGreedy
3,3.824477351983487,EpsilonGreedy
3,3.9838001769509046,EpsilonGreedy
3,2.83840584739141,EpsilonGreedy
3,4.01471167589554,EpsilonGreedy
3,3.9460594435134047,EpsilonGreedy
3,3.077194031742893,EpsilonGreedy
3,3.2248611381007932,EpsilonGreedy
3,3.6642062974101846,EpsilonGreedy
3,4.004705134243669,EpsilonGreedy
3,3.4969075771927938,EpsilonGreedy
3,3.9544735572583107,EpsilonGreedy
3,4.838690844596638,EpsilonGreedy
3,3.897134887724343,EpsilonGreedy
3,5.260287232163016,EpsilonGreedy
3,3.5019567071780715,EpsilonGreedy
3,3.9691377682677182,EpsilonGreedy
3,4.344512042270042,EpsilonGreedy
3,3.3054757761050233,EpsilonGreedy
3,2.7039963439199974,EpsilonGreedy
3,4.691555332032405,EpsilonGreedy
3,3.598385389451026,EpsilonGreedy
3,5.176322439003259,EpsilonGreedy
3,3.6184035208775676,EpsilonGreedy
3,3.6267342512960603,EpsilonGreedy
3,5.174857867382274,EpsilonGreedy
3,3.991286820089775,EpsilonGreedy
3,4.250263267736729,EpsilonGreedy
3,3.5675250543466372,EpsilonGreedy
3,3.5325864191460563,EpsilonGreedy
3,3.103272812521189,EpsilonGreedy
3,2.3087965288460874,EpsilonGreedy
3,4.020366145532252,EpsilonGreedy
3,4.055244999225371,EpsilonGreedy
3,3.5352476374059494,EpsilonGreedy
3,2.757157001750996,EpsilonGreedy
3,5.490016052566229,EpsilonGreedy
